  255.149  235.322  241.542
  243.882  245.260  232.402
  244.792  250.402  244.808
  248.264  252.865  223.940
  248.091  248.744  253.494
  251.035  232.463  249.541
  251.707  250.577  243.018
  250.459  251.691  250.291
  241.687  250.573  241.326
  252.686  237.956  226.142
  247.915  252.110  231.406
  244.959  240.025  238.622
  244.671  253.611  247.591
  255.156  251.576  255.824
  243.885  254.248  254.743
  244.799  255.106  255.446
  248.270  255.447  254.041
  248.092  254.565  254.629
  251.031  250.202  255.000
  251.712  254.418  254.698
  250.463  254.118  254.122
  241.687  253.947  254.228
  252.688  251.548  253.325
  247.920  253.780  253.438
  244.958  250.999  253.644
  244.670  253.457  253.343
