  249.381  245.280  246.362
  245.265  239.943  221.996
  252.715  246.351  250.013
  246.750  247.291  218.913
  236.651  247.683  232.786
  245.515  249.376  217.259
  244.292  247.945  248.589
  239.958  231.663  244.524
  251.876  225.080  212.428
  250.557  243.963  223.503
  239.701  243.345  231.615
  236.128  231.706  245.022
  247.082  252.622  245.954
  249.377  254.473  255.891
  245.260  250.619  254.176
  252.710  254.408  254.586
  246.752  254.531  253.145
  236.652  254.302  254.831
  245.514  254.675  253.487
  244.286  254.186  254.328
  239.951  249.839  254.457
  251.874  247.802  251.976
  250.555  252.689  253.190
  239.694  252.601  253.369
  236.123  249.591  253.789
  247.078  253.635  253.555
