  252.804  240.096  243.752
  247.925  246.210  230.937
  253.438  245.986  238.310
  242.932  251.349  238.931
  241.656  247.556  249.491
  252.018  240.307  234.537
  246.165  230.825  243.171
  249.901  239.945  225.060
  246.547  219.554  211.198
  252.415  253.311  215.057
  243.090  241.913  234.804
  250.254  250.924  241.712
  246.916  249.829  239.012
  252.805  252.605  255.703
  247.925  254.633  254.847
  253.436  254.402  255.406
  242.937  255.239  255.322
  241.661  254.593  254.780
  252.023  251.704  254.373
  246.167  249.591  254.614
  249.897  251.859  253.841
  246.546  246.360  251.864
  252.416  254.232  251.622
  243.091  252.236  253.751
  250.255  253.573  253.259
  246.913  253.491  253.507
