  251.142  242.965  234.780
  235.425  241.097  247.995
  251.987  243.896  223.636
  240.091  227.635  223.395
  250.819  247.858  239.523
  251.577  248.878  233.174
  251.103  250.759  243.800
  250.987  233.461  226.225
  252.439  251.894  239.633
  250.535  239.158  245.370
  245.663  221.963  248.671
  250.041  244.501  246.687
  248.407  236.778  247.082
  251.140  254.013  255.622
  235.426  252.845  255.263
  251.982  253.958  253.876
  240.095  249.430  254.022
  250.822  254.147  254.840
  251.575  254.409  254.424
  251.105  254.341  254.792
  250.985  249.234  251.550
  252.441  254.255  254.203
  250.539  251.743  253.661
  245.661  246.599  253.855
  250.040  252.634  253.468
  248.408  250.381  253.334
