  252.157  246.448  236.306
  253.870  242.824  240.196
  245.370  235.963  243.289
  249.811  249.671  230.891
  253.145  252.225  243.748
  254.419  239.080  241.062
  252.283  234.929  237.394
  252.911  230.107  246.453
  247.930  253.406  242.572
  251.543  246.231  234.662
  246.034  247.192  226.626
  247.354  247.317  229.858
  252.830  248.596  239.839
  252.162  254.181  255.145
  253.871  253.672  255.673
  245.375  250.747  253.529
  249.811  254.920  254.491
  253.153  255.088  254.937
  254.421  252.186  254.912
  252.285  250.887  253.523
  252.912  249.416  254.564
  247.932  254.312  254.323
  251.545  253.537  253.695
  246.035  253.313  253.043
  247.355  252.872  253.085
  252.834  252.816  253.598
