  246.376  242.948  248.396
  244.282  223.942  233.476
  254.088  235.010  224.413
  242.602  246.360  230.612
  248.098  243.769  217.850
  236.852  248.526  211.362
  241.747  247.672  235.721
  253.840  237.454  240.390
  242.661  242.152  243.504
  247.643  240.748  225.229
  253.762  238.354  241.507
  243.438  234.794  242.110
  246.359  242.821  249.793
  246.374  253.800  255.886
  244.278  248.407  255.397
  254.089  251.724  254.826
  242.598  253.979  254.692
  248.098  253.144  253.800
  236.848  254.021  252.677
  241.744  253.958  254.389
  253.836  251.284  254.583
  242.660  252.759  254.344
  247.643  251.645  253.554
  253.760  251.588  253.988
  243.435  250.384  253.274
  246.355  251.807  252.974
