  244.596  226.013  249.886
  254.419  252.437  241.871
  251.986  243.200  219.716
  242.981  241.414  231.130
  255.015  246.116  246.789
  253.092  246.291  235.493
  252.839  246.939  213.941
  247.753  245.666  239.390
  248.903  238.932  239.131
  247.701  243.093  247.942
  247.063  236.502  247.524
  245.562  237.549  246.896
  248.995  251.339  251.616
  244.591  249.255  255.541
  254.419  255.613  255.713
  251.978  253.077  253.577
  242.982  253.204  254.931
  255.014  254.363  255.165
  253.086  254.111  254.612
  252.845  252.597  252.978
  247.749  253.498  252.940
  248.902  251.704  253.260
  247.698  251.896  253.428
  247.064  250.920  253.940
  245.554  251.112  253.519
  248.995  253.179  252.795
