  251.351  253.193  213.970
  244.308  243.418  231.019
  248.185  238.099  250.374
  246.976  248.139  232.640
  249.729  243.036  235.211
  241.605  240.692  231.565
  247.511  252.194  234.763
  247.537  245.106  230.548
  251.930  249.828  242.885
  247.151  247.766  239.584
  251.843  234.095  241.734
  253.709  245.431  229.392
  235.896  241.534  242.392
  251.355  255.783  252.885
  244.308  253.906  255.334
  248.189  252.503  253.461
  246.979  254.718  255.101
  249.730  253.281  254.761
  241.608  252.370  253.432
  247.516  254.723  254.582
  247.546  253.213  253.970
  251.933  254.214  253.284
  247.152  253.323  253.678
  251.848  250.638  253.854
  253.708  252.844  253.432
  235.896  252.113  253.623
