  252.773  250.793  243.493
  249.286  238.998  230.226
  244.601  247.032  232.751
  243.861  254.552  232.190
  252.818  247.895  228.495
  249.661  252.361  244.847
  250.298  243.322  233.463
  244.374  247.960  243.456
  243.685  230.593  241.136
  253.451  237.736  246.967
  252.145  251.451  216.625
  253.899  245.201  246.874
  249.147  240.561  227.336
  252.770  255.699  255.755
  249.281  252.196  254.097
  244.603  254.590  254.496
  243.861  255.333  254.837
  252.822  254.499  254.019
  249.657  254.948  254.954
  250.302  251.799  254.269
  244.373  253.926  254.249
  243.688  249.192  254.299
  253.455  251.132  254.105
  252.144  254.046  252.481
  253.902  251.648  253.638
  249.154  250.956  251.868
