  254.755  249.122  238.537
  242.990  251.884  236.994
  244.909  251.356  240.654
  244.711  252.627  239.417
  251.863  243.491  244.669
  255.126  239.245  231.316
  253.342  251.661  238.671
  251.472  243.913  233.317
  235.431  238.899  220.771
  243.928  233.099  238.480
  241.988  235.956  236.440
  242.370  247.615  242.640
  253.153  250.858  233.061
  254.757  255.335  254.533
  242.994  254.974  254.679
  244.914  254.792  255.507
  244.719  254.566  254.899
  251.864  253.515  255.109
  255.134  252.253  254.588
  253.343  254.589  254.514
  251.478  253.231  253.931
  235.437  251.340  252.643
  243.932  250.185  253.929
  241.994  250.671  253.421
  242.375  253.185  252.354
  253.150  253.611  253.379
