  249.196  253.304  230.417
  253.141  240.557  232.204
  253.426  253.583  247.411
  252.719  245.168  248.902
  253.418  254.229  243.430
  252.127  243.562  250.048
  247.023  240.788  248.691
  253.754  250.243  226.268
  250.289  248.004  244.040
  248.192  245.882  245.917
  244.505  242.628  243.293
  246.708  250.793  223.352
  248.500  251.719  245.915
  249.199  255.895  255.411
  253.141  252.857  254.003
  253.428  255.567  255.197
  252.717  254.098  254.999
  253.413  255.301  253.616
  252.128  252.556  254.864
  247.023  252.459  254.373
  253.751  254.318  253.556
  250.290  253.835  253.307
  248.196  251.660  254.063
  244.507  252.533  253.561
  246.707  253.784  252.062
  248.506  253.386  252.703
