  243.069  231.913  244.297
  249.905  218.648  230.312
  251.209  254.028  230.206
  235.892  249.879  245.201
  255.449  251.205  232.989
  253.339  241.066  231.616
  251.528  253.729  244.796
  251.679  238.713  231.563
  247.912  239.752  235.762
  252.219  251.797  222.877
  246.703  238.370  243.310
  246.037  240.227  225.034
  240.467  250.162  230.868
  243.074  250.714  255.825
  249.905  246.615  254.999
  251.210  255.181  254.993
  235.896  254.819  254.987
  255.454  254.934  254.742
  253.334  253.010  254.469
  251.526  254.872  254.580
  251.684  251.568  254.242
  247.916  250.482  253.812
  252.221  254.251  253.637
  246.708  251.339  253.916
  246.036  251.906  252.718
  240.465  253.542  251.895
