  250.082  251.742  249.369
  254.913  251.489  233.223
  251.405  244.597  254.475
  252.392  246.075  243.928
  249.918  244.787  236.175
  244.447  249.641  238.157
  252.442  248.406  242.561
  246.597  249.022  247.647
  245.755  245.409  243.843
  247.212  235.074  230.416
  249.312  249.576  236.335
  251.345  233.434  249.327
  251.770  241.906  251.810
  250.088  254.926  255.704
  254.905  255.426  255.174
  251.399  254.254  254.754
  252.391  253.940  255.146
  249.915  253.501  254.443
  244.453  253.124  254.896
  252.443  254.088  254.785
  246.597  253.165  254.141
  245.757  253.094  254.022
  247.209  249.443  253.731
  249.309  253.746  253.009
  251.345  248.730  253.397
  251.768  252.057  253.288
