  238.000  245.572  245.539
  251.553  254.910  237.793
  252.673  251.166  247.152
  254.654  251.709  236.978
  250.647  241.356  237.150
  254.676  235.340  244.705
  242.400  244.178  228.210
  251.011  252.321  226.180
  247.908  251.889  229.510
  245.175  249.798  238.193
  245.599  241.454  245.318
  253.413  246.193  244.630
  253.521  246.938  220.768
  238.003  254.269  255.803
  251.557  255.402  255.610
  252.679  255.344  255.076
  254.654  255.023  255.046
  250.649  252.550  255.033
  254.678  251.092  254.558
  242.404  253.146  253.468
  251.014  254.428  253.510
  247.916  253.825  253.305
  245.179  253.752  253.707
  245.605  252.065  253.981
  253.417  252.826  253.778
  253.524  252.855  252.207
