  248.222  253.606  238.492
  254.910  241.946  240.252
  251.207  246.696  240.202
  253.581  244.552  248.346
  254.763  250.489  235.873
  243.395  225.995  230.352
  250.350  249.290  250.423
  250.970  245.502  251.625
  247.423  241.366  227.649
  250.818  243.044  239.667
  242.048  239.352  241.595
  236.775  251.086  224.452
  244.780  253.151  216.547
  248.225  255.712  255.669
  254.907  253.595  255.605
  251.213  254.458  255.441
  253.583  253.767  255.399
  254.767  254.724  253.661
  243.397  249.094  254.257
  250.354  254.241  253.731
  250.975  253.720  253.759
  247.429  252.518  253.730
  250.821  252.454  253.803
  242.050  251.678  253.874
  236.775  253.573  252.932
  244.780  253.589  252.006
