  249.033  252.747  202.383
  244.268  229.491  227.966
  246.239  251.679  238.597
  253.989  238.465  249.181
  248.239  247.507  242.140
  250.459  239.905  241.969
  251.901  253.172  243.805
  249.676  241.250  239.677
  251.003  242.594  247.615
  249.458  230.750  237.001
  242.287  251.457  250.037
  236.010  245.207  240.670
  252.935  236.159  246.426
  249.041  255.799  249.926
  244.264  249.931  253.199
  246.238  255.213  255.125
  253.989  252.608  255.132
  248.232  254.191  254.726
  250.450  252.260  253.959
  251.897  254.773  254.808
  249.672  252.337  254.453
  251.004  252.704  254.278
  249.460  249.167  253.850
  242.285  253.738  253.646
  236.009  252.768  253.745
  252.930  250.605  253.405
